402851.0,395579.0,15
393903.0,387227.0,15
417281.0,410881.0,15
418086.0,394699.0,15
373917.0,427628.0,15
428667.0,451233.0,15
444816.0,409502.0,15
418996.0,389541.0,15
405470.0,392374.0,15
389510.0,370897.0,15
405325.0,407466.0,15
437870.0,375761.0,15
392660.0,395873.0,15
393659.0,439272.0,15
375971.0,427549.0,15
415136.0,446807.0,15
398255.0,405428.0,15
399077.0,403968.0,15
418140.0,415328.0,15
392046.0,391220.0,15
387103.0,401925.0,15
357253.0,388075.0,15
412861.0,434751.0,15
402252.0,414628.0,15
394761.0,461494.0,15
426172.0,363147.0,15
432184.0,395118.0,15
410506.0,395586.0,15
435926.0,408504.0,15
395450.0,407822.0,15
383878.0,376230.0,15
405322.0,414743.0,15
354094.0,424230.0,15
383992.0,398245.0,15
398617.0,402424.0,15
353749.0,391896.0,15
398795.0,472619.0,15
402071.0,427626.0,15
415521.0,368125.0,15
414448.0,429790.0,15
398246.0,406245.0,15
397331.0,407010.0,15
396081.0,396707.0,15
402069.0,434868.0,15
393424.0,399084.0,15
375233.0,399429.0,15
352429.0,359750.0,15
424228.0,442208.0,15
412615.0,403902.0,15
390182.0,360941.0,15
401240.0,354085.0,15
414997.0,432597.0,15
408147.0,436628.0,15
398311.0,383357.0,15
388743.0,388465.0,15
439048.0,403700.0,15
401313.0,405195.0,15
400473.0,408327.0,15
399460.0,399410.0,15
411957.0,397796.0,15
407576.0,434017.0,15
354601.0,358760.0,15
393758.0,439738.0,15
428513.0,456990.0,15
387461.0,394402.0,15
399188.0,402459.0,15
399753.0,404222.0,15
395168.0,404189.0,15
401330.0,395538.0,15
385338.0,440797.0,15
385804.0,393101.0,15
379593.0,380662.0,15
359740.0,379592.0,15
394846.0,407130.0,15
399693.0,395271.0,15
415394.0,396940.0,15
402267.0,410395.0,15
377215.0,418429.0,15
391970.0,419802.0,15
396556.0,406492.0,15
388202.0,405780.0,15
402109.0,430185.0,15
377588.0,402670.0,15
399858.0,403574.0,15
398724.0,404179.0,15
396710.0,378698.0,15
391776.0,409868.0,15
394436.0,450912.0,15
398153.0,407081.0,15
381340.0,409680.0,15
399020.0,404042.0,15
407189.0,437102.0,15
380749.0,403860.0,15
354767.0,417464.0,15
383197.0,409869.0,15
427749.0,457110.0,15
405902.0,394724.0,15
394159.0,411676.0,15
401923.0,417123.0,15
394599.0,409068.0,15
405356.0,391545.0,15
431437.0,436764.0,15
400468.0,405703.0,15
404445.0,402466.0,15
393828.0,404314.0,15
403160.0,392159.0,15
377870.0,377550.0,15
399291.0,386712.0,15
408714.0,391412.0,15
383855.0,390984.0,15
404288.0,349685.0,15
384572.0,388523.0,15
417494.0,392231.0,15
396621.0,381952.0,15
379128.0,418858.0,15
391384.0,413273.0,15
383022.0,409854.0,15
398629.0,401626.0,15
396150.0,430329.0,15
372230.0,412488.0,15
429515.0,393708.0,15
387756.0,435588.0,15
417617.0,414816.0,15
382396.0,405483.0,15
397618.0,404912.0,15
401616.0,404245.0,15
364455.0,436191.0,15
422056.0,382193.0,15
424089.0,352640.0,15
399346.0,423786.0,15
400727.0,396769.0,15
418636.0,440000.0,15
382222.0,441817.0,15
422261.0,374345.0,15
420616.0,401526.0,15
391439.0,399819.0,15
397158.0,370362.0,15
417996.0,408162.0,15
398985.0,413427.0,15
425386.0,379634.0,15
400660.0,404811.0,15
407334.0,445969.0,15
436362.0,379677.0,15
395013.0,387179.0,15
357466.0,354094.0,15
420792.0,430901.0,15
404157.0,406324.0,15
414374.0,439977.0,15
395246.0,392783.0,15
377758.0,413906.0,15
347638.0,429109.0,15
392919.0,405103.0,15
409291.0,431539.0,15
343119.0,382074.0,15
356739.0,417826.0,15
406184.0,394506.0,15
429653.0,438596.0,15
392258.0,405478.0,15
361814.0,411086.0,15
393402.0,401018.0,15
404273.0,429948.0,15
402031.0,426039.0,15
408992.0,462226.0,15
348847.0,425164.0,15
341775.0,425156.0,15
387330.0,409037.0,15
424241.0,452915.0,15
400548.0,402390.0,15
361875.0,448199.0,15
405117.0,364266.0,15
402660.0,406054.0,15
399717.0,403257.0,15
401708.0,409924.0,15
407833.0,402474.0,15
408182.0,408351.0,15
398980.0,407667.0,15
434815.0,388041.0,15
386068.0,422517.0,15
361159.0,436327.0,15
416110.0,374296.0,15
410601.0,410653.0,15
402081.0,407514.0,15
411090.0,435389.0,15
424365.0,371987.0,15
402227.0,414685.0,15
415222.0,434798.0,15
397791.0,444527.0,15
435067.0,403802.0,15
431117.0,394746.0,15
373339.0,398565.0,15
401411.0,414503.0,15
336585.0,420977.0,15
397213.0,377839.0,15
411471.0,446824.0,15
400257.0,404936.0,15
384467.0,407359.0,15
392424.0,375266.0,15
368864.0,411216.0,15
400538.0,407020.0,15
436034.0,385951.0,15
415933.0,422485.0,15
402677.0,412615.0,15
369044.0,371649.0,15
365223.0,422531.0,15
372424.0,413163.0,15
420489.0,448078.0,15
358830.0,431609.0,15
371498.0,393120.0,15
343651.0,438750.0,15
397918.0,462032.0,15
413549.0,408517.0,15
417231.0,381303.0,15
405569.0,411933.0,15
359036.0,365793.0,15
397889.0,398501.0,15
419118.0,421655.0,15
410682.0,349328.0,15
387039.0,365758.0,15
376444.0,371957.0,15
419200.0,403389.0,15
381863.0,416651.0,15
433463.0,410297.0,15
424782.0,449687.0,15
402566.0,415798.0,15
416750.0,435776.0,15
409823.0,412908.0,15
373684.0,418326.0,15
392162.0,355397.0,15
397851.0,400846.0,15
368363.0,409733.0,15
409167.0,449719.0,15
391530.0,398743.0,15
411053.0,432808.0,15
417795.0,405673.0,15
399942.0,385908.0,15
396520.0,405610.0,15
369480.0,377148.0,15
380202.0,396671.0,15
374797.0,407601.0,15
332913.0,385678.0,15
378824.0,430343.0,15
368200.0,364844.0,15
392728.0,411341.0,15
400305.0,466024.0,15
348263.0,386451.0,15
342400.0,426090.0,15
367922.0,415238.0,15
391966.0,387214.0,15
418046.0,358461.0,15
336023.0,416862.0,15
651828.0,468138.0,16
657985.0,453405.0,16
659191.0,459637.0,16
650859.0,460072.0,16
665965.0,449273.0,16
370839.0,727884.0,17
369418.0,733394.0,17
377720.0,727349.0,17
369199.0,734895.0,17
437116.0,148591.0,18
453261.0,148432.0,18
455460.0,153040.0,18
445043.0,152257.0,18
452791.0,156805.0,18
443618.0,157237.0,18
211360.0,279794.0,19
216975.0,296647.0,19
215243.0,289985.0,19
217686.0,296514.0,19
213064.0,290947.0,19
826465.0,646980.0,20
825596.0,639465.0,20
828589.0,652430.0,20
844662.0,654835.0,20
828478.0,655405.0,20
852037.0,649724.0,20
838764.0,652792.0,20
846090.0,651306.0,20
355168.0,114823.0,21
358562.0,112650.0,21
342066.0,119083.0,21
353333.0,113156.0,21
347630.0,120931.0,21
245783.0,109229.0,22
240213.0,118409.0,22
247892.0,115217.0,22
248779.0,111087.0,22
258779.0,106777.0,22
528766.0,239937.0,23
521153.0,242968.0,23
524502.0,248106.0,23
524397.0,239456.0,23
534702.0,244239.0,23
520763.0,250478.0,23
634004.0,895206.0,24
640210.0,902029.0,24
642843.0,909185.0,24
645233.0,927201.0,24
644301.0,925034.0,24
636871.0,929410.0,24
646422.0,900526.0,24
648590.0,917839.0,24
693265.0,388552.0,25
687717.0,379483.0,25
686324.0,364237.0,25
680646.0,375662.0,25
691600.0,397893.0,25
681941.0,370225.0,25
688487.0,383589.0,25
684568.0,380640.0,25
203667.0,577260.0,26
201753.0,569116.0,26
206561.0,574789.0,26
206660.0,575002.0,26
197849.0,575524.0,26
201324.0,574588.0,26
146183.0,622188.0,27
137657.0,611252.0,27
127858.0,609681.0,27
127503.0,623654.0,27
119386.0,620549.0,27
137740.0,618961.0,27
137347.0,622867.0,27
143592.0,606949.0,27
139052.0,610320.0,27
818063.0,797960.0,28
819628.0,810748.0,28
824674.0,806300.0,28
821079.0,800206.0,28
818338.0,800932.0,28
828147.0,808738.0,28
77875.0,516899.0,29
76253.0,529394.0,29
74519.0,527539.0,29
76661.0,531044.0,29
77109.0,512651.0,29
220224.0,592068.0,30
220156.0,589643.0,30
211584.0,591058.0,30
210597.0,589836.0,30
207218.0,589497.0,30
871723.0,685520.0,31
868493.0,677155.0,31
876935.0,684572.0,31
874544.0,686096.0,31
296892.0,901182.0,32
292872.0,896822.0,32
292194.0,906490.0,32
284077.0,905181.0,32
221233.0,538472.0,33
210499.0,526471.0,33
211266.0,534538.0,33
223408.0,520131.0,33
225786.0,529417.0,33
241485.0,523039.0,33
232047.0,522748.0,33
201907.0,516078.0,33
202913.0,525966.0,33
223226.0,546198.0,33
616040.0,330855.0,34
631633.0,337973.0,34
624293.0,333944.0,34
630205.0,338054.0,34
281732.0,221764.0,35
274321.0,219665.0,35
275288.0,212315.0,35
284378.0,223470.0,35
268938.0,211870.0,35
575116.0,345564.0,36
584938.0,344365.0,36
585207.0,336451.0,36
572244.0,349463.0,36
571043.0,347389.0,36
376557.0,109320.0,37
367806.0,123963.0,37
375353.0,117180.0,37
382419.0,110392.0,37
792179.0,148539.0,38
780153.0,136449.0,38
778867.0,140736.0,38
787336.0,144875.0,38
842786.0,614034.0,39
838978.0,622330.0,39
846752.0,613846.0,39
843344.0,604964.0,39
664639.0,925795.0,40
665697.0,929571.0,40
659046.0,930099.0,40
662249.0,918050.0,40
803216.0,577565.0,41
793791.0,581315.0,41
788776.0,582930.0,41
784291.0,581417.0,41
800152.0,576217.0,41
156977.0,424622.0,42
165284.0,425978.0,42
171986.0,429306.0,42
156984.0,430950.0,42
