620685.0	880813.0	15
716590.0	874975.0	15
721401.0	951880.0	15
657094.0	857640.0	15
644693.0	867371.0	15
633601.0	861482.0	15
673646.0	857346.0	15
657184.0	855509.0	15
708244.0	871834.0	15
659081.0	860560.0	15
657811.0	885904.0	15
642843.0	909185.0	15
709303.0	897538.0	15
610505.0	851476.0	15
612648.0	772280.0	15
673196.0	812941.0	15
673267.0	883727.0	15
694451.0	863981.0	15
678869.0	902492.0	15
690018.0	819280.0	15
677983.0	890077.0	15
639997.0	865965.0	15
709254.0	847444.0	15
679799.0	858680.0	15
664355.0	831472.0	15
659166.0	861665.0	15
692386.0	863386.0	15
688076.0	833905.0	15
680506.0	840053.0	15
641840.0	886745.0	15
673292.0	857105.0	15
622212.0	860015.0	15
736557.0	897961.0	15
668234.0	886696.0	15
675013.0	876331.0	15
675902.0	853961.0	15
695092.0	820091.0	15
730287.0	897070.0	15
691716.0	873426.0	15
722404.0	952207.0	15
678606.0	878004.0	15
664156.0	846474.0	15
688118.0	911574.0	15
674492.0	861230.0	15
675382.0	836312.0	15
664639.0	925795.0	15
626334.0	852383.0	15
669690.0	842110.0	15
653177.0	819935.0	15
674265.0	861435.0	15
677404.0	883871.0	15
672212.0	860894.0	15
715956.0	900724.0	15
674236.0	877152.0	15
679818.0	860064.0	15
578509.0	923881.0	15
680381.0	823757.0	15
720629.0	816515.0	15
640210.0	902029.0	15
671772.0	860357.0	15
618009.0	867493.0	15
672628.0	882986.0	15
680261.0	863401.0	15
682100.0	853708.0	15
681049.0	846975.0	15
668567.0	856554.0	15
656957.0	871011.0	15
662293.0	872590.0	15
673953.0	835926.0	15
718544.0	888401.0	15
648590.0	917839.0	15
699124.0	824089.0	15
668367.0	855686.0	15
675866.0	868784.0	15
700098.0	894685.0	15
683156.0	877209.0	15
661357.0	801817.0	15
789095.0	895634.0	15
673332.0	857517.0	15
627452.0	835854.0	15
672059.0	860501.0	15
665048.0	854911.0	15
683580.0	872374.0	15
668839.0	882598.0	15
682510.0	905902.0	15
671235.0	856653.0	15
680228.0	843225.0	15
662249.0	918050.0	15
674961.0	865594.0	15
679211.0	886670.0	15
676220.0	858214.0	15
567861.0	856582.0	15
668228.0	858122.0	15
682241.0	850176.0	15
712262.0	856869.0	15
671325.0	856592.0	15
680592.0	858526.0	15
683098.0	847245.0	15
646816.0	829778.0	15
675633.0	863416.0	15
677551.0	860007.0	15
683656.0	842406.0	15
678195.0	860537.0	15
700747.0	821557.0	15
679054.0	898217.0	15
676360.0	866112.0	15
665308.0	868551.0	15
665775.0	845662.0	15
660459.0	860658.0	15
670119.0	859029.0	15
672068.0	874862.0	15
644301.0	925034.0	15
704574.0	866263.0	15
665660.0	828338.0	15
680579.0	836946.0	15
682053.0	853410.0	15
672544.0	859978.0	15
713088.0	880834.0	15
680969.0	838864.0	15
674151.0	853540.0	15
664903.0	839150.0	15
641902.0	755287.0	15
683610.0	910782.0	15
676962.0	897430.0	15
594720.0	848457.0	15
658748.0	777680.0	15
700341.0	869730.0	15
640432.0	837036.0	15
668519.0	860048.0	15
672668.0	861428.0	15
638004.0	837697.0	15
673071.0	856021.0	15
668772.0	858570.0	15
636871.0	929410.0	15
599612.0	859210.0	15
739318.0	810528.0	15
654937.0	781879.0	15
663095.0	949045.0	15
658734.0	883214.0	15
647968.0	877873.0	15
682699.0	851115.0	15
684739.0	884934.0	15
667620.0	855461.0	15
616281.0	845406.0	15
697161.0	840318.0	15
679237.0	862389.0	15
664260.0	859029.0	15
674121.0	858589.0	15
700962.0	927047.0	15
723397.0	859761.0	15
648230.0	857418.0	15
677896.0	867053.0	15
680828.0	839011.0	15
680757.0	826912.0	15
673826.0	880137.0	15
694897.0	834591.0	15
683585.0	905984.0	15
671609.0	815681.0	15
669748.0	863109.0	15
674659.0	860894.0	15
659734.0	844127.0	15
656156.0	868643.0	15
653258.0	860766.0	15
684131.0	898331.0	15
666516.0	859837.0	15
655237.0	871554.0	15
653592.0	959882.0	15
659280.0	845579.0	15
646422.0	900526.0	15
627580.0	840406.0	15
604546.0	847329.0	15
631316.0	837043.0	15
705518.0	925936.0	15
662898.0	884734.0	15
718088.0	852181.0	15
666315.0	872311.0	15
710082.0	881600.0	15
674433.0	860605.0	15
685821.0	816579.0	15
678856.0	850293.0	15
669427.0	846395.0	15
687043.0	806921.0	15
657981.0	866945.0	15
676480.0	860779.0	15
704065.0	832648.0	15
669178.0	866011.0	15
693783.0	860206.0	15
683027.0	876064.0	15
670957.0	810768.0	15
674134.0	908464.0	15
637665.0	858741.0	15
664325.0	877878.0	15
664025.0	801796.0	15
672800.0	874378.0	15
685124.0	873363.0	15
674496.0	870664.0	15
684602.0	823981.0	15
677769.0	841641.0	15
651576.0	865180.0	15
650720.0	817440.0	15
674472.0	860330.0	15
673028.0	860593.0	15
683413.0	861559.0	15
669638.0	842011.0	15
674365.0	860819.0	15
687360.0	862438.0	15
662684.0	813662.0	15
673242.0	886958.0	15
674311.0	859933.0	15
595580.0	798572.0	15
636769.0	854047.0	15
685551.0	798742.0	15
663945.0	828490.0	15
717187.0	883275.0	15
706906.0	885612.0	15
675988.0	841317.0	15
671976.0	864630.0	15
669366.0	869654.0	15
651216.0	815098.0	15
676767.0	832479.0	15
657879.0	857942.0	15
665828.0	868934.0	15
674905.0	876286.0	15
640000.0	863831.0	15
672818.0	881943.0	15
634800.0	823669.0	15
658590.0	886551.0	15
639463.0	847461.0	15
625416.0	868848.0	15
672266.0	862875.0	15
723173.0	872525.0	15
688098.0	908495.0	15
673410.0	863889.0	15
679788.0	889464.0	15
615826.0	863168.0	15
598671.0	854219.0	15
753254.0	840123.0	15
669430.0	905798.0	15
726847.0	875488.0	15
648443.0	845340.0	15
674114.0	970756.0	15
675551.0	956849.0	15
677459.0	896720.0	15
634004.0	895206.0	15
653745.0	809028.0	15
682420.0	846881.0	15
666636.0	858686.0	15
682481.0	879399.0	15
656834.0	885944.0	15
718257.0	857481.0	15
672598.0	856928.0	15
693997.0	774817.0	15
612392.0	916853.0	15
671444.0	860206.0	15
671404.0	857240.0	15
689628.0	868984.0	15
704570.0	845515.0	15
652233.0	886054.0	15
705929.0	851313.0	15
682315.0	843851.0	15
667131.0	849230.0	15
707894.0	904500.0	15
649345.0	864613.0	15
629998.0	877765.0	15
659542.0	840985.0	15
621278.0	888326.0	15
682304.0	876841.0	15
679747.0	860939.0	15
663049.0	843538.0	15
672876.0	844123.0	15
689948.0	850548.0	15
696257.0	894819.0	15
629377.0	853726.0	15
658034.0	897179.0	15
696808.0	866039.0	15
699668.0	863774.0	15
669697.0	859388.0	15
606506.0	766728.0	15
672474.0	868765.0	15
697011.0	856357.0	15
708262.0	945359.0	15
653181.0	886417.0	15
674521.0	861127.0	15
729194.0	856897.0	15
663168.0	859429.0	15
644843.0	838626.0	15
672797.0	843231.0	15
680677.0	868629.0	15
614497.0	830844.0	15
646671.0	857872.0	15
679242.0	853941.0	15
665697.0	929571.0	15
749941.0	916922.0	15
602365.0	916673.0	15
684537.0	843821.0	15
694308.0	904062.0	15
731712.0	878998.0	15
667713.0	847241.0	15
730383.0	879136.0	15
689363.0	817577.0	15
728743.0	850843.0	15
683941.0	915579.0	15
722463.0	882675.0	15
670519.0	870010.0	15
683252.0	858182.0	15
669288.0	860515.0	15
675357.0	870850.0	15
673449.0	860643.0	15
687325.0	883004.0	15
603472.0	894573.0	15
669713.0	851017.0	15
693362.0	837786.0	15
605535.0	925341.0	15
687078.0	791051.0	15
672387.0	800443.0	15
683048.0	937776.0	15
713579.0	879202.0	15
571669.0	873544.0	15
695260.0	824882.0	15
702654.0	841548.0	15
601619.0	825604.0	15
564416.0	878492.0	15
703773.0	870419.0	15
674931.0	870112.0	15
673140.0	864863.0	15
681053.0	892766.0	15
683321.0	873932.0	15
701017.0	931252.0	15
645677.0	814395.0	15
677362.0	853471.0	15
659046.0	930099.0	15
665426.0	853940.0	15
691827.0	863963.0	15
650661.0	861267.0	15
599647.0	858702.0	15
684091.0	842566.0	15
